,link,text,user,date,likes,quotes,retweets,comments
26,https://twitter.com/AamAadmiParty/status/1775563207077470519#m,â€˜à¤†à¤ªâ€™ à¤•à¥‡ à¤¶à¥‡à¤° @SanjayAzadSln à¤œà¥€ à¤¨à¥‡ à¤œà¥‡à¤² à¤¸à¥‡ à¤¬à¤¾à¤¹à¤° à¤¨à¤¿à¤•à¤²à¤¨à¥‡ à¤¹à¥€ à¤¦à¤¿à¤²à¥à¤²à¥€ à¤•à¥‡ à¤¬à¥‡à¤Ÿà¥‡ à¤®à¥à¤–à¥à¤¯à¤®à¤‚à¤¤à¥à¤°à¥€ à¤…à¤°à¤µà¤¿à¤‚à¤¦ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤œà¥€ à¤•à¥€ à¤§à¤°à¥à¤® à¤ªà¤¤à¥à¤¨à¥€ Smt. @KejriwalSunita à¤œà¥€ à¤¸à¥‡ à¤®à¥à¤²à¤¾à¤•à¤¼à¤¾à¤¤ à¤•à¤° à¤‰à¤¨à¤•à¤¾ à¤†à¤¶à¥€à¤°à¥à¤µà¤¾à¤¦ à¤²à¤¿à¤¯à¤¾ â€¼ï¸  #SanjaySinghIsBack,AAP,"Apr 3, 2024 Â· 4:37 PM UTC",1097,4,242,38
27,https://twitter.com/AamAadmiParty/status/1775562121335701823#m,"Jail à¤•à¥‡ à¤¤à¤¾à¤²à¥‡ à¤Ÿà¥‚à¤Ÿà¥‡à¤‚à¤—à¥‡ à¤¸à¤¾à¤°à¥‡ à¤¨à¥‡à¤¤à¤¾ à¤›à¥‚à¤Ÿà¥‡à¤‚à¤—à¥‡à¥¤  à¤¹à¤¿à¤‚à¤¦à¥€ à¤®à¥‡à¤‚ à¤¨à¤¾à¤°à¤¾ à¤¹à¥ˆ, à¤¸à¤®à¤ à¤²à¥‡à¤‚ à¤­à¤¾à¤œà¤ªà¤¾ à¤µà¤¾à¤²à¥‡à¥¤  â€” @Saurabh_MLAgk #SanjaySinghIsBack",AAP,"Apr 3, 2024 Â· 4:32 PM UTC",980,7,264,39
28,https://twitter.com/AamAadmiParty/status/1775559786496688332#m,à¤¸à¤‚à¤œà¤¯ à¤¸à¤¿à¤‚à¤¹ à¤œà¥€ à¤•à¥€ à¤°à¤¿à¤¹à¤¾à¤ˆ à¤ªà¤° à¤†à¤œ AAP à¤•à¥€ à¤ˆà¤®à¤¾à¤¨à¤¦à¤¾à¤°à¥€ à¤”à¤° à¤¸à¤šà¥à¤šà¤¾à¤ˆ à¤¦à¥‡à¤¶ à¤•à¥‡ à¤¸à¤¾à¤®à¤¨à¥‡ à¤† à¤—à¤ˆ à¤¹à¥ˆ   -@AtishiAAP #SanjaySinghIsBack,AAP,"Apr 3, 2024 Â· 4:23 PM UTC",781,21,190,314
29,https://twitter.com/AamAadmiParty/status/1775559259700559974#m,"à¤œà¤¿à¤¸à¤•à¥€ à¤¦à¤¹à¤¾à¤¡à¤¼ à¤¸à¥à¤¨à¤•à¤° à¤¨à¥€à¤‚à¤¦ à¤¸à¥‡ à¤œà¤¾à¤— à¤œà¤¾à¤¤à¤¾ à¤¥à¤¾ à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ , à¤µà¥‹ à¤¶à¥‡à¤° à¤¸à¤‚à¤œà¤¯ à¤¸à¤¿à¤‚à¤¹ Jail à¤¸à¥‡ à¤¬à¤¾à¤¹à¤° à¤† à¤—à¤¯à¤¾ à¤¹à¥ˆ  #SanjaySinghIsBack",AAP,"Apr 3, 2024 Â· 4:21 PM UTC",544,4,195,81
30,https://twitter.com/AamAadmiParty/status/1775552515989483535#m,à¤¶à¥‡à¤° à¤•à¥‹ à¤¬à¥‡à¤¡à¤¼à¤¿à¤¯à¥‹à¤‚ à¤®à¥‡à¤‚ à¤•à¤¬ à¤¤à¤• à¤œà¤•à¤¡à¤¼à¤¤à¤¾ à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹! à¤†à¤–à¤¼à¤¿à¤°à¤•à¤¾à¤° à¤¶à¥‡à¤° à¤•à¥‹ à¤¬à¤¾à¤¹à¤° à¤†à¤¨à¤¾ à¤¹à¥€ à¤¥à¤¾ðŸ”¥ðŸ’ªðŸ»  #SanjaySinghIsBack,AAP,"Apr 3, 2024 Â· 3:54 PM UTC",947,9,319,68
31,https://twitter.com/AamAadmiParty/status/1775543814586847240#m,"à¤¶à¥‡à¤° à¤•à¥€ à¤¦à¤¹à¤¾à¤¡à¤¼, à¤«à¤¿à¤° à¤à¤• à¤¬à¤¾à¤° ðŸ”¥ #SanjaySinghIsBack",AAP,"Apr 3, 2024 Â· 3:20 PM UTC",1881,15,599,75
32,https://twitter.com/AamAadmiParty/status/1775540526856466943#m,à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ à¤®à¥‹à¤¦à¥€ à¤•à¥€ à¤¸à¤²à¤¾à¤–à¤¼à¥‡à¤‚ à¤­à¥€ à¤¨à¤¾ à¤°à¥‹à¤• à¤ªà¤¾à¤ˆ à¤¶à¥‡à¤° à¤¸à¤‚à¤œà¤¯ à¤¸à¤¿à¤‚à¤¹ à¤•à¥‹à¥¤  #SanjaySinghIsBack,AAP,"Apr 3, 2024 Â· 3:07 PM UTC",1113,43,241,657
33,https://twitter.com/AamAadmiParty/status/1775539370918805812#m,à¤¶à¥‡à¤° à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ à¤•à¥€ à¤œà¤¼à¤‚à¤œà¥€à¤°à¥‡à¤‚ à¤¤à¥‹à¤¡à¤¼ à¤¬à¤¾à¤¹à¤° à¤† à¤—à¤¯à¤¾ ðŸ”¥  #SanjaySinghIsBack,AAP,"Apr 3, 2024 Â· 3:02 PM UTC",5151,54,1424,305
34,https://twitter.com/AamAadmiParty/status/1775535337642631468#m,à¤¦à¥‡à¤–à¥‹ à¤¦à¥‡à¤–à¥‹ à¤¶à¥‡à¤° à¤†à¤¯à¤¾à¥¤ðŸ”¥  à¤œà¥‡à¤² à¤•à¥‡ à¤¬à¤¾à¤¹à¤° à¤¦à¤¿à¤²à¥à¤²à¥€ à¤•à¥€ à¤œà¤¨à¤¤à¤¾ à¤¶à¥‡à¤° à¤¸à¤‚à¤œà¤¯ à¤¸à¤¿à¤‚à¤¹ à¤•à¥‡ à¤‡à¤‚à¤¤à¤œà¤¾à¤° à¤®à¥‡à¤‚à¥¤,AAP,"Apr 3, 2024 Â· 2:46 PM UTC",1928,11,579,133
35,https://twitter.com/AamAadmiParty/status/1775528709480448223#m,à¤¶à¥‡à¤° à¤•à¥‡ à¤¸à¥à¤µà¤¾à¤—à¤¤ à¤®à¥‡à¤‚ Jail à¤•à¥‡ à¤¬à¤¾à¤¹à¤° à¤–à¤¡à¤¼à¥€ à¤¦à¤¿à¤²à¥à¤²à¥€ à¤•à¥€ à¤œà¤¨à¤¤à¤¾â€¼ï¸,AAP,"Apr 3, 2024 Â· 2:20 PM UTC",6268,13,1096,175
36,https://twitter.com/AamAadmiParty/status/1775525778928943327#m,BJP-ED à¤•à¥‡ à¤·à¤¡à¥à¤¯à¤‚à¤¤à¥à¤° à¤•à¥€ à¤µà¤œà¤¹ à¤¸à¥‡ à¤…à¤—à¤° à¤¦à¤¿à¤²à¥à¤²à¥€ à¤•à¥‡ à¤¬à¥‡à¤Ÿà¥‡ Arvind Kejriwal à¤•à¥€ à¤œà¤¾à¤¨ à¤•à¥‹ à¤•à¥‹à¤ˆ à¤¨à¥à¤•à¤¼à¤¸à¤¾à¤¨ à¤ªà¤¹à¥à¤à¤šà¤¾  à¤¤à¥‹ à¤¦à¥‡à¤¶ BJP à¤•à¥‹ à¤•à¤­à¥€ à¤®à¤¾à¤«à¤¼ à¤¨à¤¹à¥€à¤‚ à¤•à¤°à¥‡à¤—à¤¾,AAP,"Apr 3, 2024 Â· 2:08 PM UTC",476,32,169,380
37,https://twitter.com/AamAadmiParty/status/1775517816780697904#m,BJP-ED à¤•à¤¾ à¤ à¤—à¤œà¥‹à¤¡à¤¼ Supreme Court à¤•à¥‡ à¤¸à¤¾à¤®à¤¨à¥‡ à¤†à¤¯à¤¾à¥¤  ED à¤•à¥‡ à¤µà¤•à¥€à¤²à¥‹à¤‚ à¤•à¥€ à¤¸à¥‚à¤šà¥€ à¤®à¥‡à¤‚ BJP à¤¨à¥‡à¤¤à¤¾ Bansuri Sawraj à¤•à¤¾ à¤¨à¤¾à¤®à¥¤,AAP,"Apr 3, 2024 Â· 1:36 PM UTC",718,12,366,234
38,https://twitter.com/AamAadmiParty/status/1775508198474010996#m,BJP à¤•à¥€ ED à¤•à¥€ Custody à¤®à¥‡à¤‚ à¤²à¤—à¤¾à¤¤à¤¾à¤° à¤…à¤°à¤µà¤¿à¤‚à¤¦ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤œà¥€ à¤•à¤¾ à¤¶à¥à¤—à¤° à¤²à¥‡à¤µà¤² à¤”à¤° à¤µà¤œà¤¨ à¤—à¤¿à¤°à¤¾à¥¤  à¤ªà¥‚à¤°à¤¾ à¤¦à¥‡à¤¶ à¤…à¤°à¤µà¤¿à¤‚à¤¦ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤œà¥€ à¤•à¥‡ à¤¸à¥à¤µà¤¾à¤¸à¥à¤¥à¥à¤¯ à¤•à¥‹ à¤²à¥‡à¤•à¤° à¤šà¤¿à¤‚à¤¤à¤¿à¤¤ à¤¹à¥ˆà¥¤,AAP,"Apr 3, 2024 Â· 12:58 PM UTC",768,88,266,980
39,https://twitter.com/AamAadmiParty/status/1775501149056971075#m,à¤¬à¤šà¥à¤šà¥‡ à¤•à¤¾ à¤ˆà¤²à¤¾à¤œ à¤•à¤°à¤¾à¤¨à¥‡  à¤¯à¥‚à¤ªà¥€ à¤¸à¥‡ à¤¦à¤¿à¤²à¥à¤²à¥€ à¤†à¤¯à¤¾ à¤¶à¤–à¥à¤¸à¥¤  à¤¸à¥à¤¨à¤¿à¤ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤œà¥€ à¤•à¥‡ à¤¬à¤¾à¤°à¥‡ à¤®à¥‡à¤‚ à¤•à¥à¤¯à¤¾ à¤•à¤¹à¤¾-,AAP,"Apr 3, 2024 Â· 12:30 PM UTC",498,12,228,63
40,https://twitter.com/AamAadmiParty/status/1775493216802144454#m,"à¤­à¤¾à¤œà¤ªà¤¾ à¤•à¥€ à¤ªà¥à¤°à¤µà¤•à¥à¤¤à¤¾ à¤”à¤° à¤²à¥‹à¤•à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤•à¥€ à¤‰à¤®à¥à¤®à¥€à¤¦à¥à¤µà¤¾à¤° à¤¬à¤¾à¤‚à¤¸à¥à¤°à¥€ à¤¸à¥à¤µà¤°à¤¾à¤œ AAP à¤¨à¥‡à¤¤à¤¾à¤“à¤‚ à¤•à¥‡ à¤–à¤¿à¤²à¤¾à¤« à¤•à¥‹à¤°à¥à¤Ÿ à¤®à¥‡à¤‚ ED à¤•à¥‹ Represent à¤•à¤° à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤  à¤…à¤¬ à¤‡à¤¸ à¤¸à¤¬à¥‚à¤¤ à¤•à¥‡ à¤¬à¤¾à¤¦ à¤•à¥‹à¤ˆ à¤¶à¤• à¤¨à¤¹à¥€à¤‚ à¤°à¤¹à¤¾ à¤•à¤¿ ED à¤¹à¥€ BJP à¤¹à¥ˆ, à¤”à¤° BJP à¤¹à¥€ ED à¤¹à¥ˆà¥¤  -@attorneybharti",AAP,"Apr 3, 2024 Â· 11:59 AM UTC",946,11,436,42
41,https://twitter.com/AamAadmiParty/status/1775467870677278930#m,"à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ à¤®à¥‹à¤¦à¥€ à¤•à¥‡ à¤–à¤¼à¤¿à¤²à¤¾à¤«à¤¼ à¤…à¤°à¤µà¤¿à¤‚à¤¦ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤œà¥€ à¤•à¥€ à¤²à¤¡à¤¼à¤¾à¤ˆ à¤•à¥‹ à¤†à¤—à¥‡ à¤²à¥‡à¤•à¤° à¤œà¤¾à¤à¤—à¥€ AAP!  Arvind Kejriwal à¤œà¥€ à¤•à¥‡ à¤²à¤¿à¤ 7 April à¤•à¥‹ à¤ªà¥‚à¤°à¥‡ à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤‰à¤ªà¤µà¤¾à¤¸ à¤¹à¥‹à¤—à¤¾ â€¼ï¸  à¤¸à¤­à¥€ à¤¦à¥‡à¤¶à¤µà¤¾à¤¸à¥€ à¤…à¤ªà¤¨à¤¾ à¤†à¤¶à¥€à¤°à¥à¤µà¤¾à¤¦, à¤‰à¤ªà¤µà¤¾à¤¸ à¤•à¥€ à¤¸à¥‚à¤šà¤¨à¤¾:  à¤‡à¤¸ Website à¤ªà¤° à¤­à¥‡à¤œ à¤¸à¤•à¤¤à¥‡ à¤¹à¥ˆà¤‚:  kejriwalkoaashirvaad.com #KejriwalKeLiyeUpwas7April",AAP,"Apr 3, 2024 Â· 10:18 AM UTC",236,8,112,31
42,https://twitter.com/AamAadmiParty/status/1775454436246114783#m,"Arvind Kejriwal à¤œà¥€ à¤•à¥‡ à¤²à¤¿à¤ 7 April à¤•à¥‹ à¤ªà¥‚à¤°à¥‡ à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤‰à¤ªà¤µà¤¾à¤¸ à¤¹à¥‹à¤—à¤¾ â€¼ï¸  à¤¦à¥‡à¤¶ à¤­à¤° à¤¸à¥‡ à¤²à¥‹à¤— à¤…à¤ªà¤¨à¤¾ à¤†à¤¶à¥€à¤°à¥à¤µà¤¾à¤¦, à¤‰à¤ªà¤µà¤¾à¤¸ à¤•à¥€ à¤¸à¥‚à¤šà¤¨à¤¾, à¤‡à¤¸ Website à¤ªà¤° à¤­à¥‡à¤œ à¤¸à¤•à¤¤à¥‡ à¤¹à¥ˆà¤‚: kejriwalkoaashirvaad.com #KejriwalKeLiyeUpwas7April",AAP,"Apr 3, 2024 Â· 9:24 AM UTC",349,27,162,378
43,https://twitter.com/AamAadmiParty/status/1775451405383528655#m,7 April à¤•à¥‹ à¤ªà¥‚à¤°à¤¾ à¤¦à¥‡à¤¶ à¤°à¤–à¥‡à¤—à¤¾ Arvind Kejriwal à¤œà¥€ à¤•à¥‡ à¤²à¤¿à¤ à¤‰à¤ªà¤µà¤¾à¤¸à¥¤  #KejriwalKeLiyeUpwas7April,AAP,"Apr 3, 2024 Â· 9:12 AM UTC",937,133,266,1477
44,https://twitter.com/AamAadmiParty/status/1775450016854987144#m,"â€¼ï¸Conclusive PROOFâ€¼ï¸ à¤­à¤¾à¤œà¤ªà¤¾ à¤¹à¥€ ED à¤¹à¥ˆ, ED à¤¹à¥€ à¤­à¤¾à¤œà¤ªà¤¾ à¤¹à¥ˆ  Sanjay Singh à¤œà¥€ à¤•à¥‹ à¤œà¤¬ Bail à¤®à¤¿à¤²à¥€, à¤¤à¥‹ à¤‰à¤¸ Order à¤®à¥‡à¤‚ à¤•à¥à¤› à¤à¤¸à¤¾ à¤®à¤¿à¤²à¤¾, à¤œà¤¿à¤¸à¤¸à¥‡ à¤ªà¥‚à¤°à¤¾ à¤¦à¥‡à¤¶ à¤¸à¤•à¤¤à¥‡ à¤®à¥‡à¤‚ à¤¹à¥ˆà¥¤  Bansuri Swaraj, BJP Spokesperson à¤•à¤¾ à¤¨à¤¾à¤® ""à¤—à¤²à¤¤à¥€"" à¤¸à¥‡ ED à¤•à¥‡ à¤µà¤•à¥€à¤²à¥‹à¤‚ à¤•à¥‡ à¤¨à¤¾à¤® à¤•à¥€ List à¤®à¥‡à¤‚ à¤¶à¥à¤®à¤¾à¤°à¥¤  ED à¤•à¥€ à¤¬à¥‡à¤¶à¤°à¥à¤®à¥€ à¤•à¥€ à¤¹à¤¦ à¤¦à¥‡à¤–à¤¿à¤, Court à¤—à¤ˆ à¤¹à¥ˆ, Bansuri Swaraj à¤•à¤¾ à¤¨à¤¾à¤® à¤¹à¤Ÿà¤¾à¤¨à¥‡ à¤•à¥‹à¥¤  â€” @attorneybharti",AAP,"Apr 3, 2024 Â· 9:07 AM UTC",1632,16,709,40
45,https://twitter.com/AamAadmiParty/status/1775449369027956787#m,"10 à¤«à¤°à¤µà¤°à¥€ à¤•à¥‹ ED à¤¨à¥‡ à¤°à¤¾à¤˜à¤µ à¤°à¥‡à¤¡à¥à¤¡à¥€ à¤•à¥‹  à¤—à¤¿à¤°à¤«à¥à¤¤à¤¾à¤° à¤•à¤¿à¤¯à¤¾,à¤ªà¤¹à¤²à¥‡ 2 à¤¬à¤¯à¤¾à¤¨ à¤®à¥‡à¤‚ @Arvindkejriwal à¤•à¤¾ à¤¨à¤¾à¤® à¤¨à¤¹à¥€à¤‚ à¤¥à¤¾à¥¤  à¤œà¤¬ à¤­à¤¾à¤œà¤ªà¤¾ à¤¸à¥‡ à¤¡à¥€à¤² à¤¹à¥‹ à¤—à¤ˆ à¤¤à¥‹ à¤¤à¥€à¤¸à¤°à¥‡ à¤¬à¤¯à¤¾à¤¨ à¤®à¥‡à¤‚ @Arvindkejriwal à¤•à¤¾ à¤¨à¤¾à¤® à¤†à¤¯à¤¾à¥¤  à¤”à¤° à¤…à¤¬ à¤¸à¤¤à¥à¤¯à¤¤à¤¾ à¤¯à¥‡ à¤¹à¥ˆ à¤•à¤¿ à¤°à¤¾à¤˜à¤µ à¤•à¥‡ à¤ªà¤¿à¤¤à¤¾ à¤®à¤—à¥à¤‚à¤Ÿà¤¾ à¤°à¥‡à¤¡à¥à¤¡à¥€ à¤•à¥‹ BJP à¤•à¥€ à¤¸à¤¹à¤¯à¥‹à¤—à¥€ TDP à¤¸à¥‡ à¤¸à¤¾à¤‚à¤¸à¤¦ à¤•à¤¾ à¤Ÿà¤¿à¤•à¤Ÿ à¤®à¤¿à¤² à¤—à¤¯à¤¾à¥¤  à¤­à¤¾à¤œà¤ªà¤¾ à¤¨à¥‡ ED à¤•à¥‹ à¤‡à¤²à¥‡à¤•à¥à¤Ÿà¥‹à¤°à¤² à¤¬à¥‰à¤‚à¤¡ à¤•à¥‡ à¤¨à¤¾à¤® à¤ªà¤° à¤µà¤¸à¥‚à¤²à¥€ à¤•à¤¾ à¤¨à¤¯à¤¾ à¤•à¤¾à¤® à¤¦à¤¿à¤¯à¤¾à¥¤2471 à¤•à¤°à¥‹à¤¡à¤¼ à¤°à¥à¤ªà¤¯à¥‡ à¤­à¤¾à¤œà¤ªà¤¾ à¤¨à¥‡ à¤…à¤²à¤— à¤…à¤²à¤— à¤•à¤‚à¤ªà¤¨à¤¿à¤¯à¥‹à¤‚ à¤¸à¥‡ IT,ED,CBI à¤•à¥‡ à¤œà¤°à¤¿à¤ à¤µà¤¸à¥‚à¤²à¥€ à¤•à¥€à¥¤  ED à¤¹à¥€ BJP à¤¹à¥ˆ à¤”à¤° BJP à¤¹à¥€ ED à¤¹à¥ˆà¥¤  -@attorneybharti",AAP,"Apr 3, 2024 Â· 9:04 AM UTC",606,0,243,18
46,https://twitter.com/AamAadmiParty/status/1775448814499041781#m,à¤¶à¤°à¤¥ à¤°à¥‡à¤¡à¥à¤¡à¥€ à¤¨à¥‡ 6 Statements à¤®à¥‡à¤‚ @Arvindkejriwal à¤œà¥€ à¤•à¤¾ à¤¨à¤¾à¤® à¤¨à¤¹à¥€à¤‚ à¤²à¤¿à¤¯à¤¾ à¤¤à¤¬ 6 à¤®à¤¹à¥€à¤¨à¥‡ à¤œà¥‡à¤² à¤®à¥‡à¤‚ à¤¸à¤¡à¤¼à¤¾à¤¨à¥‡ à¤•à¥‡ à¤¬à¤¾à¤¦ BJP à¤¨à¥‡ à¤‰à¤¸à¤•à¥‡ à¤¸à¤¾à¤¥ à¤¡à¥€à¤² à¤•à¥€à¥¤  à¤¤à¥à¤®à¥à¤¹à¥‡à¤‚ 2 à¤¶à¤°à¥à¤¤à¥‹à¤‚ à¤ªà¤° à¤›à¥‹à¤¡à¤¼à¥‡à¤‚à¤—à¥‡ à¤ªà¤¹à¤²à¤¾ à¤¤à¥‹ à¤¯à¥‡ à¤•à¤¿ à¤¤à¥à¤® @ArvindKejriwal à¤œà¥€ à¤•à¤¾ à¤¨à¤¾à¤® à¤²à¥‹à¤—à¥‡ à¤”à¤° à¤¦à¥‚à¤¸à¤°à¤¾ 55 à¤•à¤°à¥‹à¤¡à¤¼ à¤°à¥à¤ªà¤¯à¥‡ à¤µà¤¸à¥‚à¤²à¥€ à¤•à¥‡ à¤¤à¥Œà¤° à¤ªà¤° à¤¦à¥‹à¤—à¥‡à¥¤  -@attorneybharti,AAP,"Apr 3, 2024 Â· 9:02 AM UTC",383,4,152,21
47,https://twitter.com/AamAadmiParty/status/1775446013290885441#m,"à¤­à¤¾à¤œà¤ªà¤¾ à¤µà¤¿à¤­à¤¿à¤¨à¥à¤¨ Investigation à¤à¤œà¥‡à¤‚à¤¸à¤¿à¤¯à¥‹à¤‚ à¤•à¥‹ à¤…à¤ªà¤¨à¥‡ à¤Ÿà¥‚à¤² à¤•à¥€ à¤¤à¤°à¤¹ à¤‡à¤¸à¥à¤¤à¥‡à¤®à¤¾à¤² à¤•à¤° à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤  BJP à¤¨à¥‡ à¤­à¤¾à¤°à¤¤ à¤•à¥‡ à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤° à¤”à¤± à¤¸à¤‚à¤µà¤¿à¤§à¤¾à¤¨ à¤•à¥‹ à¤¤à¤¾à¤°-à¤¤à¤¾à¤° à¤•à¤° à¤¦à¤¿à¤¯à¤¾ à¤¹à¥ˆà¥¤  ED,CBI à¤”à¤° à¤‡à¤²à¥‡à¤•à¥à¤¶à¤¨ à¤•à¤®à¥€à¤¶à¤¨ à¤­à¤¾à¤œà¤ªà¤¾ à¤•à¥€ Political Wing à¤¬à¤¨ à¤—à¤ à¤¹à¥ˆà¤‚à¥¤  à¤¹à¤®à¤¾à¤°à¥‡ à¤ªà¤¾à¤¸ à¤ªà¥à¤°à¤®à¤¾à¤£ à¤à¤¸à¤¾ à¤¹à¥ˆ à¤•à¤¿ à¤‡à¤¸à¤•à¥‡ à¤¬à¤¾à¤¦ à¤‡à¤¸ à¤¬à¤¾à¤¤ à¤ªà¤° à¤•à¥‹à¤ˆ  IF & BUT à¤¨à¤¹à¥€à¤‚ à¤°à¤¹à¥‡à¤—à¤¾à¥¤  -@attorneybharti",AAP,"Apr 3, 2024 Â· 8:51 AM UTC",336,0,154,20
48,https://twitter.com/AamAadmiParty/status/1775444396105707803#m,"Tihar à¤œà¥‡à¤² à¤ªà¥à¤°à¤¶à¤¾à¤¸à¤¨ à¤¤à¥‹ à¤à¤• à¤¦à¤¿à¤¨ à¤•à¥€ à¤¹à¥€ à¤¬à¤¾à¤¤ à¤•à¤°à¥‡à¤—à¤¾ à¤œà¤¬ à¤µà¥‹ à¤‰à¤¨à¤•à¥‡ à¤ªà¤¾à¤¸ à¤—à¤¯à¥‡  à¤…à¤°à¤µà¤¿à¤‚à¤¦ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤œà¥€ à¤•à¤¾ à¤µà¤œà¤¨ à¤—à¤¿à¤°à¤«à¤¼à¥à¤¤à¤¾à¤°à¥€ à¤•à¥‡ à¤¸à¤®à¤¯ 69.5 Kg à¤¥à¤¾ à¤”à¤° à¤‰à¤¨à¤•à¤¾ Last Update à¤†à¤¨à¥‡ à¤¤à¤• à¤µà¤œà¤¨ 65 Kg à¤¥à¤¾   à¤‡à¤¸ à¤¬à¤¾à¤¤ à¤•à¥‹ à¤ªà¥à¤°à¤¶à¤¾à¤¸à¤¨ à¤à¥à¤ à¤²à¤¾ à¤¨à¤¹à¥€à¤‚ à¤¸à¤•à¤¤à¤¾ à¤¹à¥ˆà¥¤  à¤¯à¤¹à¥€ à¤¹à¤®à¤¾à¤°à¥€ à¤šà¤¿à¤‚à¤¤à¤¾ à¤•à¤¾ à¤µà¤¿à¤·à¤¯ à¤¹à¥ˆ, à¤¹à¤® à¤šà¤¾à¤¹à¤¤à¥‡ à¤¹à¥ˆà¤‚ à¤•à¤¿ à¤‰à¤¨à¤•à¥‡ à¤¸à¥à¤µà¤¾à¤¸à¥à¤¥à¥à¤¯ à¤•à¥‹ à¤²à¥‡à¤•à¤° à¤•à¤¿à¤¸à¥€ à¤­à¥€ à¤¤à¤°à¤¹ à¤•à¥€ à¤²à¤¾à¤ªà¤°à¤µà¤¾à¤¹à¥€ à¤¨à¤¾ à¤¹à¥‹   -@dilipkpandey",AAP,"Apr 3, 2024 Â· 8:45 AM UTC",911,9,301,73
49,https://twitter.com/AamAadmiParty/status/1775436790561722739#m,".@Arvindkejriwal à¤œà¥€ à¤•à¤¾ 46 à¤¤à¤• à¤¶à¥à¤—à¤° à¤²à¥‡à¤µà¤² à¤•à¤® à¤¹à¥‹à¤¨à¤¾,à¤”à¤° 12 à¤¦à¤¿à¤¨ à¤®à¥‡à¤‚ 4.5 à¤•à¤¿à¤²à¥‹ à¤µà¤œà¤¨ à¤˜à¤Ÿ à¤œà¤¾à¤¨à¤¾,   à¤¹à¤®à¥‡à¤‚ à¤­à¤¯ à¤¹à¥ˆ à¤•à¤¿ BJP à¤…à¤ªà¤¨à¥‡ à¤°à¤¾à¤œà¤¨à¥€à¤¤à¤¿à¤• à¤¹à¤¿à¤¤à¥‹à¤‚ à¤•à¥‹ à¤¸à¤¾à¤§à¤¨à¥‡ à¤•à¥‡ à¤²à¤¿à¤ à¤•à¥à¤› à¤­à¥€ à¤•à¤° à¤¸à¤•à¤¤à¥€ à¤¹à¥ˆà¥¤  -@dilipkpandey",AAP,"Apr 3, 2024 Â· 8:14 AM UTC",677,12,233,94
50,https://twitter.com/AamAadmiParty/status/1775432953750855871#m,AAP à¤•à¥‡ à¤¸à¤­à¥€ à¤¨à¥‡à¤¤à¤¾à¤“à¤‚ à¤”à¤° à¤•à¤¾à¤°à¥à¤¯à¤•à¤°à¥à¤¤à¤¾à¤“à¤‚ à¤•à¥‹ à¤…à¤°à¤µà¤¿à¤‚à¤¦ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤œà¥€ à¤•à¥‡ à¤¸à¥à¤µà¤¾à¤¸à¥à¤¥à¥à¤¯ à¤•à¥€ à¤šà¤¿à¤‚à¤¤à¤¾ à¤¹à¥ˆ   à¤…à¤°à¤µà¤¿à¤‚à¤¦ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤œà¥€ à¤•à¤¾ à¤µà¤œà¤¨ 69.5 KG à¤¥à¤¾ à¤²à¥‡à¤•à¤¿à¤¨ ED à¤•à¥€ Custody à¤®à¥‡à¤‚ à¤œà¤¾à¤¨à¥‡ à¤•à¥‡ à¤¬à¤¾à¤¦ à¤¸à¥‡ 65 KG à¤°à¤¹ à¤—à¤¯à¤¾ à¤¹à¥ˆ   12 à¤¦à¤¿à¤¨ à¤®à¥‡à¤‚ à¤¹à¥€ 4.5 Kg à¤µà¤œà¤¨ à¤—à¤¿à¤° à¤—à¤¯à¤¾ à¤¹à¥ˆ   -@dilipkpandey,AAP,"Apr 3, 2024 Â· 7:59 AM UTC",279,5,100,88
